,Date,Price (Euros)
0,21.08.2022,1.29
1,22.08.2022,1.57
2,23.08.2022,2.09
3,24.08.2022,2.97
4,25.08.2022,1.46
5,26.08.2022,1.97
6,27.08.2022,1.11
7,28.08.2022,1.24
8,29.08.2022,1.95
9,30.08.2022,1.79
10,31.08.2022,2.54
11,01.09.2022,1.25
12,02.09.2022,2.05
13,03.09.2022,1.64
14,04.09.2022,2.37
15,05.09.2022,2.77
16,06.09.2022,1.81
17,07.09.2022,2.89
18,08.09.2022,1.35
19,09.09.2022,1.24
20,10.09.2022,1.89
21,11.09.2022,3.35
22,12.09.2022,1.06
23,13.09.2022,1.78
24,14.09.2022,1.59
25,15.09.2022,2.03
26,16.09.2022,1.9
27,17.09.2022,2.07
28,18.09.2022,1.57
29,19.09.2022,2.04
30,20.09.2022,1.91
31,21.09.2022,2.09
32,22.09.2022,2.47
33,23.09.2022,2.0
34,24.09.2022,1.56
35,25.09.2022,1.48
36,26.09.2022,1.92
37,27.09.2022,1.75
38,28.09.2022,1.68
39,29.09.2022,1.7
40,30.09.2022,2.07
41,01.10.2022,1.42
42,02.10.2022,1.43
43,03.10.2022,2.17
44,04.10.2022,1.92
45,05.10.2022,2.49
