,Date,Price (Euros)
0,15.08.2022,0.08
1,16.08.2022,0.05
2,17.08.2022,0.02
3,18.08.2022,0.03
4,19.08.2022,0.05
5,23.08.2022,0.05
6,24.08.2022,0.18
7,25.08.2022,0.09
8,26.08.2022,0.02
9,27.08.2022,0.1
10,28.08.2022,0.1
11,29.08.2022,0.05
12,30.08.2022,0.13
13,31.08.2022,0.8
14,01.09.2022,0.18
15,02.09.2022,0.11
16,03.09.2022,0.02
17,05.09.2022,0.02
18,06.09.2022,0.16
19,07.09.2022,0.03
20,08.09.2022,0.19
21,09.09.2022,0.09
22,11.09.2022,0.03
23,12.09.2022,0.07
24,13.09.2022,0.05
25,15.09.2022,0.06
26,16.09.2022,0.02
27,17.09.2022,0.16
28,18.09.2022,0.03
29,19.09.2022,0.04
30,20.09.2022,0.09
31,21.09.2022,0.03
32,22.09.2022,0.02
33,23.09.2022,0.07
34,26.09.2022,0.02
35,27.09.2022,0.06
36,28.09.2022,0.04
37,30.09.2022,0.03
38,02.10.2022,0.03
39,03.10.2022,0.09
40,04.10.2022,0.03
