,Date,Price (Euros)
0,15.08.2022,0.1
1,16.08.2022,0.08
2,17.08.2022,0.02
3,18.08.2022,0.02
4,19.08.2022,0.02
5,20.08.2022,0.05
6,21.08.2022,0.06
7,22.08.2022,0.07
8,23.08.2022,0.08
9,24.08.2022,0.06
10,25.08.2022,0.02
11,26.08.2022,0.25
12,27.08.2022,0.02
13,28.08.2022,0.1
14,29.08.2022,0.13
15,30.08.2022,0.02
16,31.08.2022,0.11
17,01.09.2022,0.05
18,02.09.2022,0.24
19,03.09.2022,0.05
20,04.09.2022,0.04
21,05.09.2022,0.16
22,06.09.2022,0.02
23,07.09.2022,0.26
24,09.09.2022,0.05
25,11.09.2022,0.1
26,13.09.2022,0.05
27,16.09.2022,0.04
28,18.09.2022,0.14
29,19.09.2022,0.03
30,20.09.2022,0.06
31,21.09.2022,0.02
32,22.09.2022,0.05
33,23.09.2022,0.02
34,24.09.2022,0.2
35,25.09.2022,0.03
36,26.09.2022,0.03
37,27.09.2022,0.02
38,28.09.2022,0.02
39,29.09.2022,0.02
40,30.09.2022,0.13
41,02.10.2022,0.08
42,04.10.2022,0.19
43,05.10.2022,0.09
