,Date,Price (Euros)
0,21.08.2022,10.4
1,22.08.2022,9.97
2,23.08.2022,9.7
3,24.08.2022,9.91
4,25.08.2022,10.2
5,26.08.2022,10.66
6,27.08.2022,10.37
7,28.08.2022,10.35
8,29.08.2022,9.22
9,30.08.2022,11.03
10,31.08.2022,9.0
11,01.09.2022,9.9
12,02.09.2022,10.0
13,03.09.2022,9.36
14,04.09.2022,10.04
15,05.09.2022,10.8
16,06.09.2022,10.17
17,07.09.2022,10.57
18,08.09.2022,9.34
19,09.09.2022,9.7
20,10.09.2022,11.8
21,11.09.2022,10.75
22,12.09.2022,12.19
23,13.09.2022,10.02
24,14.09.2022,11.81
25,15.09.2022,11.04
26,16.09.2022,10.36
27,17.09.2022,10.98
28,18.09.2022,11.09
29,19.09.2022,10.79
30,20.09.2022,10.77
31,21.09.2022,11.03
32,22.09.2022,10.99
33,23.09.2022,10.5
34,24.09.2022,12.6
35,25.09.2022,12.12
36,26.09.2022,12.9
37,27.09.2022,14.05
38,28.09.2022,14.81
39,29.09.2022,16.21
40,30.09.2022,16.81
41,01.10.2022,15.91
42,02.10.2022,17.34
43,03.10.2022,18.69
44,04.10.2022,18.98
45,05.10.2022,19.4
