,Date,Price (Euros)
0,17.07.2022,0.1
1,24.07.2022,0.02
2,30.07.2022,0.1
3,01.08.2022,0.02
4,02.08.2022,0.1
5,03.08.2022,0.1
6,05.08.2022,0.15
7,07.08.2022,0.05
8,11.08.2022,0.02
9,13.08.2022,0.02
10,14.08.2022,0.29
11,17.08.2022,0.1
12,18.08.2022,0.02
13,21.08.2022,0.04
14,28.08.2022,0.09
15,29.08.2022,0.05
16,30.08.2022,0.13
17,01.09.2022,0.05
18,02.09.2022,0.08
19,04.09.2022,0.07
20,05.09.2022,0.09
21,06.09.2022,0.02
22,08.09.2022,0.1
23,12.09.2022,0.05
24,13.09.2022,0.05
25,15.09.2022,0.05
26,16.09.2022,0.21
27,18.09.2022,0.09
28,19.09.2022,0.02
29,20.09.2022,0.05
