,Date,Price (Euros)
0,30.07.2022,0.15
1,31.07.2022,0.11
2,02.08.2022,0.24
3,07.08.2022,0.2
4,10.08.2022,0.04
5,14.08.2022,0.2
6,15.08.2022,0.25
7,17.08.2022,0.05
8,18.08.2022,0.1
9,19.08.2022,0.2
10,20.08.2022,0.04
11,21.08.2022,0.2
12,22.08.2022,0.29
13,24.08.2022,0.19
14,25.08.2022,0.09
15,26.08.2022,0.14
16,30.08.2022,0.05
17,31.08.2022,0.19
18,02.09.2022,0.08
19,03.09.2022,0.7
20,06.09.2022,0.17
21,07.09.2022,0.1
22,11.09.2022,0.1
23,16.09.2022,0.02
24,17.09.2022,0.09
25,18.09.2022,0.19
26,19.09.2022,0.02
27,20.09.2022,0.04
28,21.09.2022,0.14
29,22.09.2022,0.1
