,Date,Price (Euros)
0,04.08.2022,0.49
1,05.08.2022,0.15
2,06.08.2022,0.23
3,07.08.2022,0.03
4,09.08.2022,0.18
5,13.08.2022,0.1
6,14.08.2022,0.04
7,16.08.2022,0.35
8,17.08.2022,0.06
9,18.08.2022,0.04
10,19.08.2022,0.02
11,23.08.2022,0.1
12,26.08.2022,0.02
13,27.08.2022,0.04
14,28.08.2022,0.09
15,29.08.2022,0.06
16,30.08.2022,0.05
17,31.08.2022,0.35
18,03.09.2022,0.15
19,04.09.2022,0.27
20,06.09.2022,0.02
21,07.09.2022,0.39
22,08.09.2022,0.1
23,09.09.2022,0.02
24,10.09.2022,0.05
25,13.09.2022,0.08
26,14.09.2022,0.06
27,15.09.2022,0.17
28,18.09.2022,0.1
29,20.09.2022,0.1
