,Date,Price (Euros)
0,25.06.2022,0.05
1,28.06.2022,0.1
2,01.07.2022,0.02
3,03.07.2022,0.02
4,05.07.2022,0.02
5,07.07.2022,0.02
6,08.07.2022,0.02
7,11.07.2022,0.02
8,17.07.2022,0.02
9,18.07.2022,0.21
10,25.07.2022,0.02
11,28.07.2022,0.02
12,03.08.2022,0.18
13,06.08.2022,0.02
14,11.08.2022,0.2
15,12.08.2022,0.05
16,15.08.2022,0.49
17,17.08.2022,0.05
18,18.08.2022,0.02
19,19.08.2022,0.25
20,23.08.2022,0.02
21,26.08.2022,0.18
22,30.08.2022,0.02
23,09.09.2022,0.02
24,12.09.2022,0.03
25,13.09.2022,0.03
26,19.09.2022,0.02
27,20.09.2022,0.09
28,21.09.2022,0.02
29,22.09.2022,0.17
