,Date,Price (Euros)
0,23.07.2022,0.15
1,24.07.2022,0.3
2,27.07.2022,0.12
3,28.07.2022,0.02
4,29.07.2022,0.14
5,30.07.2022,0.18
6,01.08.2022,0.1
7,03.08.2022,0.48
8,04.08.2022,0.09
9,05.08.2022,0.19
10,06.08.2022,0.02
11,11.08.2022,0.49
12,12.08.2022,0.24
13,13.08.2022,0.08
14,14.08.2022,0.02
15,17.08.2022,0.19
16,20.08.2022,0.1
17,21.08.2022,0.05
18,22.08.2022,0.05
19,23.08.2022,0.1
20,24.08.2022,0.04
21,28.08.2022,0.29
22,30.08.2022,0.27
23,01.09.2022,0.23
24,04.09.2022,0.29
25,06.09.2022,0.02
26,09.09.2022,0.02
27,10.09.2022,0.17
28,14.09.2022,0.1
29,18.09.2022,0.02
