,Date,Price (Euros)
0,01.08.2022,0.02
1,02.08.2022,0.1
2,04.08.2022,0.02
3,05.08.2022,0.11
4,09.08.2022,0.02
5,11.08.2022,0.1
6,12.08.2022,0.18
7,13.08.2022,0.02
8,14.08.2022,0.02
9,17.08.2022,0.19
10,20.08.2022,0.18
11,23.08.2022,0.03
12,25.08.2022,0.1
13,28.08.2022,0.19
14,30.08.2022,0.04
15,31.08.2022,0.09
16,01.09.2022,0.04
17,03.09.2022,0.15
18,04.09.2022,0.07
19,05.09.2022,0.03
20,07.09.2022,0.1
21,08.09.2022,0.19
22,09.09.2022,0.07
23,10.09.2022,0.24
24,11.09.2022,0.02
25,13.09.2022,0.05
26,14.09.2022,0.1
27,16.09.2022,0.05
28,17.09.2022,0.05
29,21.09.2022,0.02
