,Date,Price (Euros)
0,26.05.2022,0.02
1,28.05.2022,0.02
2,04.06.2022,0.02
3,07.06.2022,0.05
4,10.06.2022,0.04
5,18.06.2022,0.19
6,22.06.2022,0.03
7,23.06.2022,0.04
8,25.06.2022,0.05
9,01.07.2022,0.02
10,05.07.2022,0.04
11,08.07.2022,0.02
12,11.07.2022,0.02
13,12.07.2022,0.09
14,15.07.2022,0.02
15,19.07.2022,0.2
16,20.07.2022,0.02
17,26.07.2022,0.1
18,28.07.2022,0.02
19,05.08.2022,0.03
20,12.08.2022,0.05
21,13.08.2022,0.04
22,19.08.2022,0.02
23,23.08.2022,0.02
24,30.08.2022,0.22
25,02.09.2022,0.02
26,06.09.2022,0.02
27,13.09.2022,0.03
28,14.09.2022,0.08
29,22.09.2022,0.1
