,Date,Price (Euros)
0,22.08.2022,4.0
1,23.08.2022,4.43
2,24.08.2022,3.49
3,25.08.2022,3.5
4,26.08.2022,4.62
5,28.08.2022,3.92
6,30.08.2022,7.99
7,31.08.2022,4.41
8,01.09.2022,4.75
9,02.09.2022,3.85
10,03.09.2022,4.08
11,04.09.2022,4.0
12,05.09.2022,4.49
13,06.09.2022,3.5
14,07.09.2022,4.8
15,08.09.2022,3.75
16,09.09.2022,3.9
17,10.09.2022,4.62
18,11.09.2022,3.13
19,12.09.2022,4.0
20,13.09.2022,5.57
21,14.09.2022,4.44
22,15.09.2022,4.2
23,16.09.2022,4.25
24,17.09.2022,3.6
25,18.09.2022,3.94
26,19.09.2022,3.96
27,20.09.2022,4.33
28,21.09.2022,4.15
29,22.09.2022,4.44
