,Date,Price (Euros)
0,08.07.2022,0.02
1,09.07.2022,0.1
2,11.07.2022,0.02
3,12.07.2022,0.05
4,17.07.2022,0.02
5,20.07.2022,0.02
6,22.07.2022,0.15
7,25.07.2022,0.02
8,27.07.2022,0.04
9,28.07.2022,0.02
10,02.08.2022,0.02
11,07.08.2022,0.24
12,08.08.2022,0.29
13,13.08.2022,0.05
14,15.08.2022,0.3
15,17.08.2022,0.05
16,18.08.2022,0.02
17,22.08.2022,0.32
18,23.08.2022,0.04
19,24.08.2022,0.02
20,28.08.2022,0.02
21,30.08.2022,0.24
22,02.09.2022,0.09
23,04.09.2022,0.1
24,05.09.2022,0.03
25,08.09.2022,0.19
26,11.09.2022,0.02
27,16.09.2022,0.02
28,20.09.2022,0.1
29,21.09.2022,0.02
