,Date,Price (Euros)
0,16.07.2022,0.1
1,18.07.2022,0.02
2,19.07.2022,0.05
3,21.07.2022,0.02
4,24.07.2022,0.02
5,25.07.2022,0.02
6,26.07.2022,0.02
7,28.07.2022,0.02
8,29.07.2022,0.02
9,05.08.2022,0.02
10,06.08.2022,0.02
11,07.08.2022,0.24
12,17.08.2022,0.05
13,18.08.2022,0.02
14,20.08.2022,0.09
15,22.08.2022,0.15
16,23.08.2022,0.03
17,26.08.2022,0.02
18,28.08.2022,0.02
19,29.08.2022,0.04
20,30.08.2022,0.02
21,31.08.2022,0.05
22,02.09.2022,0.02
23,11.09.2022,0.09
24,13.09.2022,0.03
25,15.09.2022,0.05
26,17.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.02
29,21.09.2022,0.02
