,Date,Price (Euros)
0,13.08.2022,0.2
1,15.08.2022,0.19
2,21.08.2022,0.19
3,22.08.2022,0.25
4,23.08.2022,0.13
5,24.08.2022,0.12
6,25.08.2022,0.08
7,26.08.2022,0.08
8,27.08.2022,0.08
9,28.08.2022,0.05
10,29.08.2022,0.04
11,30.08.2022,0.05
12,31.08.2022,0.05
13,01.09.2022,0.07
14,02.09.2022,0.09
15,03.09.2022,0.03
16,04.09.2022,0.04
17,05.09.2022,0.02
18,06.09.2022,0.04
19,07.09.2022,0.03
20,08.09.2022,0.09
21,09.09.2022,0.04
22,10.09.2022,0.03
23,12.09.2022,0.05
24,13.09.2022,0.05
25,14.09.2022,0.09
26,15.09.2022,0.11
27,16.09.2022,0.16
28,17.09.2022,0.2
29,18.09.2022,0.02
30,21.09.2022,0.1
31,22.09.2022,0.1
32,23.09.2022,0.02
33,24.09.2022,0.1
34,27.09.2022,0.02
35,29.09.2022,0.02
36,30.09.2022,0.08
37,01.10.2022,0.03
38,02.10.2022,0.02
39,04.10.2022,0.1
