,Date,Price (Euros)
0,24.08.2022,8.48
1,25.08.2022,6.66
2,26.08.2022,8.85
3,27.08.2022,8.53
4,28.08.2022,10.82
5,29.08.2022,7.9
6,30.08.2022,8.71
7,31.08.2022,6.0
8,01.09.2022,8.36
9,02.09.2022,6.89
10,03.09.2022,8.12
11,04.09.2022,6.0
12,05.09.2022,7.33
13,06.09.2022,11.69
14,07.09.2022,9.23
15,08.09.2022,8.36
16,09.09.2022,9.0
17,10.09.2022,7.43
18,11.09.2022,6.93
19,12.09.2022,6.0
20,14.09.2022,7.11
21,15.09.2022,7.14
22,16.09.2022,9.59
23,17.09.2022,8.79
24,18.09.2022,8.64
25,19.09.2022,7.32
26,20.09.2022,6.68
27,21.09.2022,8.56
28,22.09.2022,8.51
29,23.09.2022,7.83
