,Date,Price (Euros)
0,21.08.2022,0.28
1,22.08.2022,0.05
2,23.08.2022,0.1
3,24.08.2022,0.27
4,25.08.2022,0.33
5,26.08.2022,0.1
6,27.08.2022,0.17
7,28.08.2022,0.2
8,29.08.2022,0.25
9,30.08.2022,0.25
10,31.08.2022,0.23
11,01.09.2022,0.11
12,04.09.2022,0.35
13,05.09.2022,0.1
14,06.09.2022,0.29
15,08.09.2022,0.08
16,09.09.2022,0.49
17,10.09.2022,0.2
18,11.09.2022,0.35
19,12.09.2022,0.09
20,13.09.2022,0.19
21,14.09.2022,0.09
22,15.09.2022,0.23
23,16.09.2022,0.14
24,17.09.2022,0.22
25,18.09.2022,0.49
26,19.09.2022,0.16
27,20.09.2022,0.3
28,21.09.2022,0.15
29,22.09.2022,0.25
