,Date,Price (Euros)
0,31.07.2022,0.02
1,02.08.2022,0.04
2,07.08.2022,0.02
3,09.08.2022,0.15
4,10.08.2022,0.1
5,11.08.2022,0.04
6,16.08.2022,0.04
7,17.08.2022,0.02
8,19.08.2022,0.02
9,21.08.2022,0.1
10,23.08.2022,0.1
11,26.08.2022,0.22
12,27.08.2022,0.09
13,28.08.2022,0.11
14,29.08.2022,0.04
15,30.08.2022,0.08
16,31.08.2022,0.1
17,01.09.2022,0.18
18,02.09.2022,0.24
19,03.09.2022,0.29
20,05.09.2022,0.1
21,06.09.2022,0.3
22,07.09.2022,0.05
23,09.09.2022,0.1
24,10.09.2022,0.19
25,14.09.2022,0.34
26,17.09.2022,0.12
27,18.09.2022,0.17
28,20.09.2022,0.02
29,21.09.2022,0.05
