,Date,Price (Euros)
0,11.08.2022,4.9
1,12.08.2022,0.2
2,16.08.2022,0.99
3,17.08.2022,3.08
4,18.08.2022,0.58
5,19.08.2022,0.88
6,20.08.2022,4.53
7,22.08.2022,0.5
8,23.08.2022,0.98
9,24.08.2022,1.49
10,26.08.2022,0.8
11,29.08.2022,1.49
12,30.08.2022,0.8
13,31.08.2022,0.4
14,01.09.2022,0.7
15,02.09.2022,1.3
16,05.09.2022,1.35
17,08.09.2022,0.94
18,09.09.2022,0.65
19,10.09.2022,0.92
20,13.09.2022,1.0
21,14.09.2022,0.84
22,15.09.2022,0.81
23,16.09.2022,1.19
24,18.09.2022,2.2
25,19.09.2022,0.5
26,20.09.2022,0.35
27,21.09.2022,1.3
28,22.09.2022,1.5
29,23.09.2022,0.6
