,Date,Price (Euros)
0,24.07.2022,0.02
1,26.07.2022,0.25
2,31.07.2022,0.04
3,01.08.2022,0.1
4,02.08.2022,0.17
5,06.08.2022,0.18
6,10.08.2022,0.12
7,11.08.2022,0.1
8,13.08.2022,0.02
9,15.08.2022,0.02
10,18.08.2022,0.03
11,22.08.2022,0.05
12,26.08.2022,0.02
13,27.08.2022,0.06
14,28.08.2022,0.05
15,29.08.2022,0.04
16,30.08.2022,0.22
17,31.08.2022,0.05
18,01.09.2022,0.05
19,02.09.2022,0.07
20,05.09.2022,0.15
21,06.09.2022,0.08
22,08.09.2022,0.04
23,09.09.2022,0.05
24,10.09.2022,0.34
25,15.09.2022,0.05
26,17.09.2022,0.02
27,18.09.2022,0.02
28,20.09.2022,0.25
29,21.09.2022,0.08
