,Date,Price (Euros)
0,05.08.2022,0.17
1,06.08.2022,0.12
2,08.08.2022,0.02
3,09.08.2022,0.24
4,10.08.2022,0.06
5,11.08.2022,0.1
6,12.08.2022,0.16
7,18.08.2022,0.08
8,19.08.2022,0.02
9,20.08.2022,0.17
10,21.08.2022,0.05
11,23.08.2022,0.13
12,24.08.2022,0.28
13,25.08.2022,0.25
14,31.08.2022,0.18
15,01.09.2022,0.23
16,03.09.2022,0.39
17,04.09.2022,0.02
18,05.09.2022,0.23
19,06.09.2022,0.15
20,08.09.2022,0.15
21,10.09.2022,0.04
22,11.09.2022,0.2
23,13.09.2022,0.28
24,17.09.2022,0.25
25,18.09.2022,0.1
26,19.09.2022,0.4
27,20.09.2022,0.14
28,21.09.2022,0.39
29,22.09.2022,0.29
