,Date,Price (Euros)
0,03.08.2022,0.13
1,05.08.2022,0.05
2,07.08.2022,0.03
3,09.08.2022,0.04
4,11.08.2022,0.2
5,13.08.2022,0.02
6,15.08.2022,0.02
7,19.08.2022,0.04
8,21.08.2022,0.02
9,22.08.2022,0.09
10,23.08.2022,0.02
11,25.08.2022,0.18
12,26.08.2022,0.05
13,29.08.2022,0.05
14,30.08.2022,0.29
15,31.08.2022,0.05
16,01.09.2022,0.17
17,03.09.2022,0.02
18,04.09.2022,0.19
19,05.09.2022,0.15
20,06.09.2022,0.07
21,08.09.2022,0.25
22,09.09.2022,0.02
23,12.09.2022,0.02
24,15.09.2022,0.15
25,16.09.2022,0.02
26,18.09.2022,0.02
27,19.09.2022,0.02
28,20.09.2022,0.08
29,22.09.2022,0.02
