,Date,Price (Euros)
0,09.08.2022,1.0
1,10.08.2022,0.55
2,11.08.2022,0.96
3,14.08.2022,2.03
4,16.08.2022,1.67
5,17.08.2022,1.27
6,20.08.2022,2.39
7,22.08.2022,1.79
8,23.08.2022,0.44
9,25.08.2022,2.0
10,28.08.2022,2.0
11,30.08.2022,1.68
12,31.08.2022,1.25
13,01.09.2022,1.21
14,02.09.2022,1.63
15,03.09.2022,0.39
16,04.09.2022,0.95
17,05.09.2022,1.0
18,06.09.2022,0.68
19,08.09.2022,2.32
20,09.09.2022,2.99
21,10.09.2022,2.4
22,12.09.2022,2.99
23,13.09.2022,2.41
24,15.09.2022,0.85
25,16.09.2022,4.5
26,17.09.2022,1.36
27,18.09.2022,2.03
28,20.09.2022,0.36
29,23.09.2022,0.99
