,Date,Price (Euros)
0,08.08.2022,0.25
1,09.08.2022,0.21
2,10.08.2022,0.15
3,11.08.2022,1.99
4,14.08.2022,0.2
5,15.08.2022,0.18
6,16.08.2022,0.16
7,17.08.2022,0.59
8,18.08.2022,0.99
9,20.08.2022,0.09
10,22.08.2022,0.25
11,23.08.2022,2.49
12,24.08.2022,1.61
13,25.08.2022,0.49
14,26.08.2022,0.19
15,27.08.2022,0.21
16,29.08.2022,0.14
17,30.08.2022,0.15
18,31.08.2022,0.1
19,03.09.2022,0.41
20,05.09.2022,0.5
21,06.09.2022,0.49
22,08.09.2022,1.99
23,10.09.2022,0.49
24,11.09.2022,0.34
25,13.09.2022,0.13
26,14.09.2022,0.2
27,19.09.2022,0.24
28,20.09.2022,1.99
29,21.09.2022,0.5
