,Date,Price (Euros)
0,16.07.2022,0.02
1,17.07.2022,0.15
2,18.07.2022,0.1
3,19.07.2022,0.04
4,20.07.2022,0.05
5,23.07.2022,0.1
6,24.07.2022,0.29
7,25.07.2022,0.19
8,26.07.2022,0.15
9,27.07.2022,0.2
10,28.07.2022,0.49
11,29.07.2022,0.39
12,02.08.2022,0.35
13,07.08.2022,0.06
14,08.08.2022,0.04
15,12.08.2022,0.1
16,16.08.2022,0.14
17,20.08.2022,0.03
18,21.08.2022,0.15
19,24.08.2022,0.1
20,26.08.2022,0.02
21,29.08.2022,0.15
22,02.09.2022,0.19
23,08.09.2022,0.05
24,10.09.2022,0.2
25,13.09.2022,0.02
26,16.09.2022,0.18
27,17.09.2022,0.29
28,19.09.2022,0.15
29,20.09.2022,0.19
