,Date,Price (Euros)
0,01.07.2022,0.05
1,02.07.2022,0.18
2,06.07.2022,0.2
3,07.07.2022,0.02
4,08.07.2022,0.02
5,10.07.2022,0.02
6,14.07.2022,0.13
7,15.07.2022,0.11
8,17.07.2022,0.09
9,19.07.2022,0.08
10,26.07.2022,0.09
11,28.07.2022,0.03
12,29.07.2022,0.39
13,01.08.2022,0.05
14,02.08.2022,0.18
15,03.08.2022,0.09
16,07.08.2022,0.02
17,11.08.2022,0.27
18,12.08.2022,0.26
19,14.08.2022,0.04
20,16.08.2022,0.02
21,22.08.2022,0.05
22,26.08.2022,0.28
23,28.08.2022,0.05
24,04.09.2022,0.29
25,09.09.2022,0.1
26,11.09.2022,0.02
27,13.09.2022,0.14
28,17.09.2022,0.02
29,22.09.2022,0.02
