,Date,Price (Euros)
0,28.07.2022,0.46
1,02.08.2022,0.35
2,03.08.2022,0.69
3,04.08.2022,0.69
4,09.08.2022,0.42
5,10.08.2022,0.18
6,11.08.2022,0.19
7,13.08.2022,0.49
8,14.08.2022,0.58
9,16.08.2022,2.4
10,18.08.2022,0.78
11,19.08.2022,0.15
12,24.08.2022,0.54
13,29.08.2022,0.33
14,31.08.2022,0.3
15,01.09.2022,0.52
16,04.09.2022,0.2
17,07.09.2022,2.99
18,08.09.2022,0.49
19,09.09.2022,0.39
20,10.09.2022,0.6
21,11.09.2022,0.49
22,12.09.2022,0.25
23,15.09.2022,0.2
24,16.09.2022,0.33
25,17.09.2022,0.25
26,18.09.2022,0.16
27,19.09.2022,1.5
28,20.09.2022,0.5
29,21.09.2022,0.2
