,Date,Price (Euros)
0,16.08.2022,2.11
1,17.08.2022,3.99
2,18.08.2022,5.99
3,19.08.2022,1.5
4,21.08.2022,1.5
5,22.08.2022,2.39
6,23.08.2022,3.45
7,24.08.2022,1.7
8,26.08.2022,0.99
9,27.08.2022,1.25
10,28.08.2022,1.42
11,29.08.2022,1.98
12,30.08.2022,1.69
13,31.08.2022,1.64
14,01.09.2022,3.34
15,02.09.2022,1.41
16,03.09.2022,2.0
17,04.09.2022,3.29
18,05.09.2022,10.0
19,06.09.2022,1.02
20,08.09.2022,1.49
21,12.09.2022,5.99
22,13.09.2022,1.59
23,14.09.2022,1.6
24,15.09.2022,2.71
25,16.09.2022,1.64
26,17.09.2022,2.89
27,18.09.2022,5.45
28,19.09.2022,0.62
29,21.09.2022,1.95
30,22.09.2022,2.13
31,23.09.2022,2.78
32,24.09.2022,0.99
33,25.09.2022,3.17
34,26.09.2022,1.52
35,27.09.2022,1.34
36,28.09.2022,2.71
37,29.09.2022,1.67
38,30.09.2022,1.98
39,01.10.2022,2.98
40,02.10.2022,1.58
41,03.10.2022,1.49
42,04.10.2022,1.42
43,05.10.2022,2.58
