,Date,Price (Euros)
0,22.08.2022,1.6
1,23.08.2022,1.13
2,24.08.2022,1.37
3,25.08.2022,1.45
4,26.08.2022,0.91
5,27.08.2022,2.55
6,28.08.2022,1.28
7,29.08.2022,1.08
8,30.08.2022,2.27
9,31.08.2022,1.38
10,01.09.2022,1.25
11,02.09.2022,0.9
12,03.09.2022,1.25
13,04.09.2022,1.2
14,05.09.2022,2.19
15,06.09.2022,2.03
16,07.09.2022,1.49
17,08.09.2022,1.05
18,09.09.2022,2.22
19,10.09.2022,0.77
20,11.09.2022,1.23
21,12.09.2022,1.68
22,13.09.2022,2.09
23,14.09.2022,2.4
24,15.09.2022,1.18
25,16.09.2022,1.35
26,18.09.2022,1.59
27,19.09.2022,0.8
28,20.09.2022,1.52
29,21.09.2022,1.23
30,22.09.2022,2.0
31,23.09.2022,1.15
32,24.09.2022,1.78
33,25.09.2022,1.08
34,26.09.2022,1.43
35,27.09.2022,1.66
36,28.09.2022,1.37
37,29.09.2022,1.16
38,30.09.2022,2.32
39,01.10.2022,1.5
40,02.10.2022,1.2
41,03.10.2022,1.25
42,04.10.2022,1.19
43,05.10.2022,1.49
