,Date,Price (Euros)
0,02.08.2022,16.0
1,03.08.2022,18.0
2,04.08.2022,16.49
3,05.08.2022,15.0
4,06.08.2022,15.0
5,08.08.2022,19.0
6,09.08.2022,21.39
7,11.08.2022,14.99
8,14.08.2022,17.75
9,15.08.2022,21.39
10,16.08.2022,23.99
11,17.08.2022,18.95
12,23.08.2022,19.99
13,24.08.2022,16.98
14,25.08.2022,18.0
15,28.08.2022,18.75
16,29.08.2022,17.3
17,31.08.2022,19.07
18,01.09.2022,13.0
19,03.09.2022,19.96
20,04.09.2022,18.0
21,05.09.2022,20.99
22,06.09.2022,20.18
23,09.09.2022,17.5
24,10.09.2022,19.99
25,12.09.2022,20.46
26,13.09.2022,19.99
27,14.09.2022,23.99
28,15.09.2022,24.99
29,16.09.2022,21.99
30,25.09.2022,16.5
31,26.09.2022,23.45
32,27.09.2022,18.5
33,29.09.2022,20.99
34,30.09.2022,21.99
35,01.10.2022,19.12
