,Date,Price (Euros)
0,16.08.2022,0.29
1,17.08.2022,0.2
2,18.08.2022,0.35
3,20.08.2022,0.39
4,21.08.2022,0.1
5,23.08.2022,0.2
6,24.08.2022,0.86
7,25.08.2022,0.19
8,26.08.2022,0.23
9,27.08.2022,0.06
10,28.08.2022,0.3
11,29.08.2022,0.32
12,30.08.2022,0.22
13,31.08.2022,0.19
14,01.09.2022,0.35
15,03.09.2022,0.48
16,05.09.2022,0.09
17,06.09.2022,0.49
18,07.09.2022,0.09
19,08.09.2022,0.48
20,10.09.2022,0.05
21,11.09.2022,0.07
22,12.09.2022,0.45
23,13.09.2022,0.22
24,14.09.2022,0.49
25,15.09.2022,0.5
26,17.09.2022,0.34
27,18.09.2022,0.25
28,20.09.2022,0.33
29,21.09.2022,0.33
