,Date,Price (Euros)
0,23.08.2022,0.15
1,24.08.2022,0.1
2,25.08.2022,0.26
3,26.08.2022,0.25
4,27.08.2022,0.1
5,28.08.2022,0.2
6,29.08.2022,0.1
7,30.08.2022,0.2
8,31.08.2022,0.1
9,01.09.2022,0.12
10,02.09.2022,0.07
11,03.09.2022,0.15
12,04.09.2022,0.02
13,05.09.2022,0.34
14,06.09.2022,0.13
15,07.09.2022,0.1
16,08.09.2022,0.06
17,09.09.2022,0.11
18,11.09.2022,0.1
19,12.09.2022,0.08
20,13.09.2022,0.06
21,14.09.2022,0.15
22,15.09.2022,0.2
23,16.09.2022,0.2
24,17.09.2022,0.33
25,18.09.2022,0.49
26,19.09.2022,0.15
27,20.09.2022,0.16
28,21.09.2022,0.21
29,22.09.2022,0.02
