,Date,Price (Euros)
0,02.06.2022,0.03
1,05.06.2022,0.05
2,07.06.2022,0.06
3,10.06.2022,0.02
4,12.06.2022,0.02
5,14.06.2022,0.02
6,15.06.2022,0.1
7,16.06.2022,0.05
8,18.06.2022,0.12
9,19.06.2022,0.05
10,21.06.2022,0.08
11,22.06.2022,0.02
12,02.07.2022,0.02
13,09.07.2022,0.03
14,11.07.2022,0.08
15,14.07.2022,0.02
16,25.07.2022,0.04
17,28.07.2022,0.07
18,07.08.2022,0.02
19,14.08.2022,0.02
20,17.08.2022,0.1
21,20.08.2022,0.13
22,01.09.2022,0.19
23,02.09.2022,0.24
24,03.09.2022,0.24
25,04.09.2022,0.02
26,13.09.2022,0.1
27,14.09.2022,0.02
28,15.09.2022,0.05
29,18.09.2022,0.02
