,Date,Price (Euros)
0,09.08.2022,0.15
1,10.08.2022,0.24
2,13.08.2022,0.25
3,14.08.2022,0.05
4,15.08.2022,0.08
5,16.08.2022,0.09
6,18.08.2022,0.05
7,19.08.2022,0.09
8,21.08.2022,0.27
9,25.08.2022,0.12
10,27.08.2022,0.15
11,28.08.2022,0.16
12,30.08.2022,0.35
13,31.08.2022,0.13
14,01.09.2022,0.19
15,02.09.2022,0.03
16,03.09.2022,0.1
17,04.09.2022,0.02
18,05.09.2022,0.2
19,06.09.2022,0.22
20,07.09.2022,0.19
21,09.09.2022,0.15
22,10.09.2022,0.09
23,11.09.2022,0.29
24,13.09.2022,0.04
25,14.09.2022,0.1
26,15.09.2022,0.09
27,18.09.2022,0.07
28,20.09.2022,0.05
29,21.09.2022,0.14
