,Date,Price (Euros)
0,25.08.2022,1.92
1,26.08.2022,1.99
2,27.08.2022,2.72
3,28.08.2022,2.67
4,29.08.2022,4.05
5,30.08.2022,1.74
6,31.08.2022,2.39
7,01.09.2022,2.33
8,02.09.2022,4.44
9,03.09.2022,2.17
10,04.09.2022,1.65
11,05.09.2022,2.45
12,06.09.2022,2.38
13,07.09.2022,1.75
14,08.09.2022,2.39
15,09.09.2022,2.77
16,10.09.2022,2.96
17,11.09.2022,2.84
18,12.09.2022,3.63
19,13.09.2022,2.7
20,14.09.2022,2.86
21,15.09.2022,2.97
22,16.09.2022,2.25
23,17.09.2022,2.63
24,18.09.2022,4.12
25,19.09.2022,1.22
26,20.09.2022,1.47
27,21.09.2022,2.72
28,22.09.2022,2.55
29,23.09.2022,2.81
