,Date,Price (Euros)
0,12.08.2022,0.05
1,13.08.2022,0.02
2,14.08.2022,0.02
3,17.08.2022,0.1
4,19.08.2022,0.08
5,20.08.2022,0.08
6,21.08.2022,0.13
7,22.08.2022,0.07
8,24.08.2022,0.19
9,26.08.2022,0.38
10,28.08.2022,0.19
11,30.08.2022,0.24
12,31.08.2022,0.08
13,01.09.2022,0.12
14,02.09.2022,0.05
15,03.09.2022,0.07
16,04.09.2022,0.09
17,05.09.2022,0.11
18,07.09.2022,0.1
19,08.09.2022,0.09
20,09.09.2022,0.19
21,11.09.2022,0.25
22,12.09.2022,0.05
23,13.09.2022,0.49
24,15.09.2022,0.09
25,16.09.2022,0.02
26,17.09.2022,0.32
27,18.09.2022,0.05
28,22.09.2022,0.15
29,23.09.2022,0.4
