,Date,Price (Euros)
0,10.08.2022,0.15
1,13.08.2022,0.05
2,14.08.2022,0.04
3,16.08.2022,0.19
4,19.08.2022,0.35
5,21.08.2022,0.11
6,22.08.2022,0.14
7,23.08.2022,0.29
8,24.08.2022,0.25
9,25.08.2022,0.29
10,27.08.2022,0.25
11,29.08.2022,0.19
12,31.08.2022,0.16
13,05.09.2022,0.19
14,06.09.2022,0.07
15,07.09.2022,0.32
16,09.09.2022,0.14
17,10.09.2022,0.05
18,11.09.2022,0.05
19,12.09.2022,0.02
20,13.09.2022,0.08
21,14.09.2022,0.06
22,15.09.2022,0.13
23,16.09.2022,0.09
24,17.09.2022,0.25
25,19.09.2022,0.25
26,20.09.2022,0.22
27,21.09.2022,0.13
28,22.09.2022,0.07
29,23.09.2022,0.15
