,Date,Price (Euros)
0,23.08.2022,0.06
1,24.08.2022,0.1
2,25.08.2022,0.25
3,26.08.2022,0.02
4,27.08.2022,0.25
5,29.08.2022,0.2
6,30.08.2022,0.11
7,31.08.2022,0.1
8,01.09.2022,0.05
9,02.09.2022,0.19
10,03.09.2022,0.1
11,04.09.2022,0.09
12,05.09.2022,0.19
13,06.09.2022,0.12
14,07.09.2022,0.36
15,08.09.2022,0.2
16,10.09.2022,0.17
17,11.09.2022,0.14
18,12.09.2022,0.03
19,13.09.2022,0.15
20,14.09.2022,0.49
21,15.09.2022,0.23
22,16.09.2022,0.12
23,17.09.2022,0.2
24,18.09.2022,0.33
25,19.09.2022,0.23
26,20.09.2022,0.18
27,21.09.2022,0.26
28,22.09.2022,0.19
29,23.09.2022,0.19
