,Date,Price (Euros)
0,14.08.2022,18.0
1,15.08.2022,21.4
2,17.08.2022,20.0
3,19.08.2022,21.17
4,20.08.2022,17.99
5,21.08.2022,19.29
6,23.08.2022,17.5
7,24.08.2022,17.5
8,25.08.2022,21.14
9,28.08.2022,17.57
10,29.08.2022,17.49
11,30.08.2022,16.5
12,31.08.2022,18.0
13,01.09.2022,16.6
14,02.09.2022,17.31
15,03.09.2022,16.48
16,04.09.2022,17.89
17,05.09.2022,16.5
18,07.09.2022,15.75
19,08.09.2022,19.0
20,09.09.2022,16.87
21,11.09.2022,16.99
22,12.09.2022,17.11
23,13.09.2022,17.39
24,15.09.2022,17.2
25,17.09.2022,14.5
26,19.09.2022,14.99
27,20.09.2022,16.0
28,21.09.2022,19.49
29,22.09.2022,15.99
