,Date,Price (Euros)
0,21.08.2022,7.88
1,22.08.2022,4.5
2,23.08.2022,5.95
3,24.08.2022,6.9
4,26.08.2022,5.75
5,27.08.2022,5.51
6,29.08.2022,6.74
7,30.08.2022,6.04
8,31.08.2022,6.43
9,01.09.2022,4.48
10,02.09.2022,4.97
11,03.09.2022,6.5
12,04.09.2022,5.99
13,06.09.2022,5.36
14,07.09.2022,6.1
15,08.09.2022,4.98
16,09.09.2022,4.0
17,10.09.2022,6.0
18,11.09.2022,4.42
19,12.09.2022,5.57
20,14.09.2022,5.55
21,15.09.2022,4.83
22,16.09.2022,4.99
23,17.09.2022,5.2
24,18.09.2022,4.84
25,19.09.2022,5.18
26,20.09.2022,3.5
27,21.09.2022,6.88
28,22.09.2022,5.0
29,23.09.2022,5.2
