,Date,Price (Euros)
0,22.08.2022,1.01
1,24.08.2022,1.4
2,25.08.2022,1.25
3,26.08.2022,2.16
4,27.08.2022,1.19
5,28.08.2022,2.9
6,29.08.2022,1.75
7,30.08.2022,0.75
8,01.09.2022,1.16
9,02.09.2022,0.78
10,03.09.2022,0.46
11,04.09.2022,1.99
12,05.09.2022,1.63
13,06.09.2022,0.99
14,07.09.2022,2.4
15,08.09.2022,1.22
16,09.09.2022,0.7
17,10.09.2022,1.25
18,11.09.2022,0.75
19,12.09.2022,1.25
20,13.09.2022,1.28
21,15.09.2022,0.91
22,16.09.2022,0.76
23,17.09.2022,0.73
24,18.09.2022,0.93
25,19.09.2022,1.61
26,20.09.2022,1.82
27,21.09.2022,1.15
28,22.09.2022,1.41
29,23.09.2022,1.94
