,Date,Price (Euros)
0,10.07.2022,0.19
1,12.07.2022,0.02
2,13.07.2022,0.2
3,15.07.2022,0.02
4,19.07.2022,0.07
5,22.07.2022,0.24
6,24.07.2022,0.08
7,25.07.2022,0.02
8,29.07.2022,0.23
9,01.08.2022,0.23
10,02.08.2022,0.02
11,04.08.2022,0.05
12,05.08.2022,0.39
13,09.08.2022,0.15
14,10.08.2022,0.02
15,11.08.2022,0.05
16,16.08.2022,0.02
17,22.08.2022,0.19
18,23.08.2022,0.02
19,25.08.2022,0.49
20,26.08.2022,0.09
21,30.08.2022,0.05
22,31.08.2022,0.05
23,05.09.2022,0.03
24,09.09.2022,0.25
25,13.09.2022,0.05
26,14.09.2022,0.24
27,15.09.2022,0.02
28,18.09.2022,0.02
29,20.09.2022,0.11
