,Date,Price (Euros)
0,17.06.2022,0.02
1,20.06.2022,0.2
2,21.06.2022,0.02
3,01.07.2022,0.02
4,05.07.2022,0.02
5,07.07.2022,0.02
6,08.07.2022,0.02
7,10.07.2022,0.03
8,12.07.2022,0.02
9,14.07.2022,0.09
10,19.07.2022,0.04
11,28.07.2022,0.07
12,30.07.2022,0.49
13,31.07.2022,0.35
14,02.08.2022,0.02
15,09.08.2022,0.08
16,12.08.2022,0.02
17,15.08.2022,0.09
18,17.08.2022,0.02
19,19.08.2022,0.02
20,23.08.2022,0.02
21,28.08.2022,0.09
22,29.08.2022,0.02
23,01.09.2022,0.2
24,05.09.2022,0.11
25,09.09.2022,0.04
26,13.09.2022,0.1
27,14.09.2022,0.04
28,20.09.2022,0.02
29,21.09.2022,0.03
