,Date,Price (Euros)
0,05.06.2022,0.09
1,06.06.2022,0.02
2,07.06.2022,0.02
3,17.06.2022,0.02
4,19.06.2022,0.02
5,20.06.2022,0.09
6,21.06.2022,0.11
7,22.06.2022,0.02
8,23.06.2022,0.02
9,24.06.2022,0.02
10,29.06.2022,0.03
11,05.07.2022,0.02
12,07.07.2022,0.04
13,10.07.2022,0.02
14,19.07.2022,0.03
15,23.07.2022,0.02
16,24.07.2022,0.05
17,31.07.2022,0.24
18,02.08.2022,0.02
19,12.08.2022,0.04
20,16.08.2022,0.03
21,19.08.2022,0.02
22,23.08.2022,0.02
23,24.08.2022,0.02
24,29.08.2022,0.03
25,30.08.2022,0.05
26,05.09.2022,0.03
27,15.09.2022,0.02
28,18.09.2022,0.03
29,19.09.2022,0.1
