,Date,Price (Euros)
0,03.08.2022,0.03
1,04.08.2022,0.1
2,05.08.2022,0.19
3,06.08.2022,0.23
4,08.08.2022,0.26
5,09.08.2022,0.28
6,10.08.2022,0.06
7,11.08.2022,0.16
8,13.08.2022,0.35
9,14.08.2022,0.1
10,16.08.2022,0.25
11,17.08.2022,0.04
12,18.08.2022,0.22
13,19.08.2022,0.09
14,20.08.2022,0.02
15,21.08.2022,0.1
16,24.08.2022,0.23
17,26.08.2022,0.08
18,01.09.2022,0.08
19,06.09.2022,0.02
20,08.09.2022,0.46
21,09.09.2022,0.1
22,10.09.2022,0.05
23,13.09.2022,0.08
24,15.09.2022,0.05
25,18.09.2022,0.25
26,20.09.2022,0.22
27,21.09.2022,0.07
28,22.09.2022,0.1
29,23.09.2022,0.04
