,Date,Price (Euros)
0,02.07.2022,0.05
1,09.07.2022,0.1
2,11.07.2022,0.07
3,12.07.2022,0.1
4,15.07.2022,0.05
5,19.07.2022,0.1
6,24.07.2022,0.1
7,26.07.2022,0.15
8,31.07.2022,0.1
9,02.08.2022,0.1
10,05.08.2022,0.05
11,07.08.2022,0.1
12,08.08.2022,0.09
13,09.08.2022,0.04
14,14.08.2022,0.05
15,16.08.2022,0.05
16,18.08.2022,0.05
17,21.08.2022,0.02
18,23.08.2022,0.07
19,24.08.2022,0.09
20,26.08.2022,0.02
21,29.08.2022,0.46
22,31.08.2022,0.35
23,02.09.2022,0.02
24,06.09.2022,0.02
25,10.09.2022,0.13
26,11.09.2022,0.02
27,17.09.2022,0.06
28,19.09.2022,0.25
29,22.09.2022,0.02
