,Date,Price (Euros)
0,17.08.2022,0.2
1,18.08.2022,0.02
2,19.08.2022,0.12
3,20.08.2022,0.12
4,21.08.2022,0.09
5,23.08.2022,0.14
6,24.08.2022,0.25
7,25.08.2022,0.13
8,26.08.2022,0.02
9,28.08.2022,0.1
10,29.08.2022,0.25
11,30.08.2022,0.22
12,31.08.2022,0.26
13,01.09.2022,0.12
14,02.09.2022,0.08
15,03.09.2022,0.2
16,06.09.2022,0.14
17,08.09.2022,0.17
18,09.09.2022,0.25
19,10.09.2022,0.21
20,11.09.2022,0.05
21,13.09.2022,0.22
22,14.09.2022,0.49
23,15.09.2022,0.14
24,17.09.2022,0.12
25,18.09.2022,0.1
26,19.09.2022,0.25
27,21.09.2022,1.0
28,22.09.2022,0.15
29,23.09.2022,0.14
