,Date,Price (Euros)
0,17.08.2022,0.02
1,18.08.2022,0.19
2,19.08.2022,0.25
3,21.08.2022,0.02
4,24.08.2022,0.28
5,25.08.2022,0.25
6,26.08.2022,0.02
7,27.08.2022,0.35
8,29.08.2022,0.02
9,30.08.2022,0.02
10,31.08.2022,0.19
11,01.09.2022,0.07
12,02.09.2022,0.07
13,04.09.2022,0.02
14,05.09.2022,0.02
15,06.09.2022,0.02
16,07.09.2022,0.05
17,08.09.2022,0.02
18,09.09.2022,0.19
19,10.09.2022,0.05
20,11.09.2022,0.1
21,13.09.2022,0.25
22,14.09.2022,0.19
23,16.09.2022,0.02
24,17.09.2022,0.05
25,18.09.2022,0.1
26,19.09.2022,0.35
27,21.09.2022,0.02
28,22.09.2022,0.15
29,23.09.2022,0.09
