,Date,Price (Euros)
0,23.08.2022,0.1
1,24.08.2022,0.62
2,25.08.2022,0.55
3,26.08.2022,0.32
4,27.08.2022,0.27
5,28.08.2022,0.33
6,29.08.2022,0.99
7,30.08.2022,0.29
8,31.08.2022,0.33
9,01.09.2022,0.28
10,02.09.2022,0.59
11,03.09.2022,0.1
12,04.09.2022,0.44
13,05.09.2022,0.38
14,06.09.2022,0.2
15,07.09.2022,0.63
16,08.09.2022,0.2
17,09.09.2022,0.32
18,10.09.2022,0.48
19,11.09.2022,0.1
20,12.09.2022,0.43
21,13.09.2022,0.25
22,14.09.2022,0.99
23,15.09.2022,0.03
24,18.09.2022,0.75
25,19.09.2022,0.31
26,20.09.2022,0.69
27,21.09.2022,0.32
28,22.09.2022,0.1
29,23.09.2022,0.07
