,Date,Price (Euros)
0,03.04.2022,0.02
1,12.04.2022,0.02
2,13.04.2022,0.02
3,19.04.2022,0.19
4,28.04.2022,0.02
5,05.05.2022,0.03
6,06.05.2022,0.29
7,09.05.2022,0.02
8,10.05.2022,0.02
9,14.05.2022,0.02
10,16.05.2022,0.02
11,26.05.2022,0.02
12,31.05.2022,0.02
13,04.06.2022,0.18
14,21.06.2022,0.02
15,23.06.2022,0.02
16,30.06.2022,0.02
17,01.07.2022,0.02
18,05.07.2022,0.02
19,07.07.2022,0.02
20,10.07.2022,0.02
21,23.07.2022,0.02
22,25.07.2022,0.02
23,30.07.2022,0.2
24,31.07.2022,0.05
25,02.08.2022,0.02
26,24.08.2022,0.02
27,05.09.2022,0.03
28,18.09.2022,0.02
29,21.09.2022,0.1
