,Date,Price (Euros)
0,08.07.2022,0.25
1,11.07.2022,0.75
2,15.07.2022,0.09
3,19.07.2022,0.22
4,22.07.2022,0.05
5,24.07.2022,0.02
6,26.07.2022,0.08
7,27.07.2022,0.15
8,29.07.2022,0.05
9,04.08.2022,0.05
10,06.08.2022,0.16
11,09.08.2022,0.12
12,10.08.2022,0.35
13,11.08.2022,0.02
14,12.08.2022,0.04
15,14.08.2022,0.02
16,17.08.2022,0.2
17,24.08.2022,0.06
18,25.08.2022,0.05
19,30.08.2022,0.02
20,02.09.2022,0.35
21,03.09.2022,0.02
22,06.09.2022,0.02
23,07.09.2022,0.15
24,08.09.2022,0.02
25,10.09.2022,0.05
26,12.09.2022,0.05
27,18.09.2022,0.02
28,21.09.2022,0.25
29,22.09.2022,0.15
