,Date,Price (Euros)
0,22.06.2022,0.16
1,30.06.2022,0.04
2,01.07.2022,0.02
3,02.07.2022,0.05
4,07.07.2022,0.11
5,08.07.2022,0.04
6,10.07.2022,0.02
7,12.07.2022,0.02
8,20.07.2022,0.05
9,21.07.2022,0.05
10,22.07.2022,0.29
11,23.07.2022,0.02
12,25.07.2022,0.03
13,31.07.2022,0.02
14,02.08.2022,0.02
15,03.08.2022,0.05
16,04.08.2022,0.02
17,10.08.2022,0.05
18,12.08.2022,0.05
19,14.08.2022,0.05
20,19.08.2022,0.02
21,23.08.2022,0.02
22,29.08.2022,0.16
23,04.09.2022,0.02
24,06.09.2022,0.25
25,08.09.2022,0.02
26,09.09.2022,0.04
27,12.09.2022,0.12
28,13.09.2022,0.02
29,18.09.2022,0.05
