,Date,Price (Euros)
0,16.07.2022,0.1
1,20.07.2022,0.25
2,22.07.2022,0.15
3,24.07.2022,0.06
4,26.07.2022,0.11
5,27.07.2022,0.36
6,28.07.2022,0.2
7,02.08.2022,0.1
8,03.08.2022,0.27
9,05.08.2022,0.08
10,07.08.2022,0.05
11,13.08.2022,0.05
12,15.08.2022,0.05
13,16.08.2022,0.09
14,18.08.2022,0.48
15,20.08.2022,0.02
16,23.08.2022,0.35
17,25.08.2022,0.1
18,28.08.2022,0.25
19,29.08.2022,0.02
20,04.09.2022,0.29
21,05.09.2022,0.19
22,06.09.2022,0.17
23,10.09.2022,0.13
24,13.09.2022,0.03
25,15.09.2022,0.1
26,16.09.2022,0.03
27,18.09.2022,0.02
28,20.09.2022,0.13
29,22.09.2022,0.05
