,Date,Price (Euros)
0,24.08.2022,12.9
1,25.08.2022,14.12
2,26.08.2022,10.56
3,27.08.2022,12.97
4,28.08.2022,12.54
5,29.08.2022,12.09
6,30.08.2022,11.75
7,31.08.2022,15.2
8,01.09.2022,13.06
9,02.09.2022,10.49
10,03.09.2022,15.44
11,04.09.2022,13.75
12,05.09.2022,13.08
13,06.09.2022,11.6
14,07.09.2022,14.0
15,08.09.2022,11.16
16,09.09.2022,10.99
17,10.09.2022,15.19
18,11.09.2022,12.99
19,12.09.2022,13.33
20,13.09.2022,11.97
21,14.09.2022,11.99
22,15.09.2022,12.5
23,16.09.2022,13.5
24,17.09.2022,15.48
25,18.09.2022,10.55
26,19.09.2022,14.46
27,20.09.2022,13.78
28,21.09.2022,11.12
29,22.09.2022,13.78
