,Date,Price (Euros)
0,29.05.2022,0.02
1,01.06.2022,0.03
2,02.06.2022,0.02
3,07.06.2022,0.04
4,08.06.2022,0.02
5,10.06.2022,0.02
6,15.06.2022,0.05
7,26.06.2022,0.05
8,28.06.2022,0.02
9,29.06.2022,0.02
10,04.07.2022,0.02
11,06.07.2022,0.02
12,10.07.2022,0.02
13,15.07.2022,0.03
14,30.07.2022,0.02
15,08.08.2022,0.02
16,09.08.2022,0.02
17,12.08.2022,0.05
18,17.08.2022,0.02
19,23.08.2022,0.09
20,24.08.2022,0.17
21,25.08.2022,0.02
22,28.08.2022,0.16
23,04.09.2022,0.02
24,09.09.2022,0.02
25,13.09.2022,0.02
26,15.09.2022,0.05
27,16.09.2022,0.05
28,19.09.2022,0.02
29,21.09.2022,0.02
