,Date,Price (Euros)
0,18.08.2022,0.03
1,19.08.2022,0.39
2,20.08.2022,0.29
3,21.08.2022,0.02
4,24.08.2022,0.07
5,25.08.2022,0.06
6,26.08.2022,0.23
7,27.08.2022,0.07
8,29.08.2022,0.19
9,30.08.2022,0.19
10,31.08.2022,0.35
11,01.09.2022,0.18
12,02.09.2022,0.11
13,03.09.2022,0.06
14,04.09.2022,0.03
15,05.09.2022,0.35
16,06.09.2022,0.19
17,09.09.2022,0.29
18,10.09.2022,0.7
19,11.09.2022,0.24
20,12.09.2022,0.3
21,13.09.2022,0.07
22,14.09.2022,0.08
23,15.09.2022,0.35
24,16.09.2022,0.1
25,18.09.2022,0.18
26,19.09.2022,0.23
27,20.09.2022,0.25
28,21.09.2022,0.14
29,22.09.2022,0.27
