,Date,Price (Euros)
0,15.07.2022,0.07
1,17.07.2022,0.02
2,18.07.2022,0.04
3,20.07.2022,0.09
4,24.07.2022,0.2
5,27.07.2022,0.03
6,29.07.2022,0.06
7,30.07.2022,0.02
8,02.08.2022,0.07
9,05.08.2022,0.17
10,06.08.2022,0.05
11,07.08.2022,0.08
12,09.08.2022,0.15
13,12.08.2022,0.16
14,15.08.2022,0.11
15,16.08.2022,0.02
16,17.08.2022,0.1
17,18.08.2022,0.05
18,21.08.2022,0.03
19,22.08.2022,0.04
20,23.08.2022,0.1
21,31.08.2022,0.07
22,03.09.2022,0.02
23,04.09.2022,0.02
24,06.09.2022,0.04
25,08.09.2022,0.24
26,11.09.2022,0.1
27,13.09.2022,0.02
28,16.09.2022,0.02
29,17.09.2022,0.09
