,Date,Price (Euros)
0,17.07.2022,0.03
1,18.07.2022,0.05
2,19.07.2022,0.04
3,23.07.2022,0.02
4,25.07.2022,0.03
5,26.07.2022,0.03
6,28.07.2022,0.02
7,01.08.2022,0.02
8,03.08.2022,0.02
9,04.08.2022,0.02
10,05.08.2022,0.02
11,06.08.2022,0.02
12,07.08.2022,0.04
13,08.08.2022,0.02
14,13.08.2022,0.15
15,20.08.2022,0.1
16,23.08.2022,0.03
17,24.08.2022,0.02
18,26.08.2022,0.03
19,27.08.2022,0.02
20,29.08.2022,0.05
21,30.08.2022,0.05
22,01.09.2022,0.05
23,08.09.2022,0.15
24,11.09.2022,0.05
25,13.09.2022,0.02
26,17.09.2022,0.02
27,19.09.2022,0.12
28,20.09.2022,0.02
29,21.09.2022,0.02
