,Date,Price (Euros)
0,30.07.2022,0.49
1,01.08.2022,0.3
2,02.08.2022,0.25
3,03.08.2022,0.39
4,05.08.2022,0.34
5,06.08.2022,0.34
6,07.08.2022,0.32
7,08.08.2022,0.33
8,09.08.2022,0.41
9,10.08.2022,0.02
10,14.08.2022,0.21
11,15.08.2022,0.35
12,17.08.2022,1.0
13,18.08.2022,0.49
14,21.08.2022,0.04
15,23.08.2022,0.05
16,25.08.2022,0.24
17,29.08.2022,0.05
18,30.08.2022,0.37
19,31.08.2022,0.2
20,02.09.2022,0.15
21,03.09.2022,0.46
22,06.09.2022,0.15
23,08.09.2022,0.17
24,13.09.2022,0.27
25,14.09.2022,0.02
26,16.09.2022,0.27
27,18.09.2022,0.05
28,19.09.2022,0.24
29,22.09.2022,0.03
