,Date,Price (Euros)
0,17.08.2022,0.72
1,18.08.2022,0.69
2,20.08.2022,1.0
3,21.08.2022,0.23
4,22.08.2022,1.3
5,23.08.2022,0.47
6,24.08.2022,1.49
7,25.08.2022,1.93
8,26.08.2022,1.42
9,27.08.2022,1.74
10,28.08.2022,1.82
11,31.08.2022,0.68
12,01.09.2022,2.99
13,02.09.2022,0.73
14,03.09.2022,0.89
15,04.09.2022,1.0
16,06.09.2022,1.06
17,07.09.2022,0.93
18,08.09.2022,1.35
19,10.09.2022,1.13
20,12.09.2022,0.26
21,13.09.2022,0.5
22,14.09.2022,0.78
23,16.09.2022,0.99
24,17.09.2022,1.47
25,18.09.2022,1.14
26,19.09.2022,0.97
27,20.09.2022,1.25
28,21.09.2022,1.65
29,22.09.2022,1.75
