,Date,Price (Euros)
0,07.07.2022,0.02
1,08.07.2022,0.02
2,10.07.2022,0.02
3,14.07.2022,0.05
4,22.07.2022,0.09
5,24.07.2022,0.05
6,26.07.2022,0.25
7,28.07.2022,0.02
8,29.07.2022,0.02
9,30.07.2022,0.02
10,02.08.2022,0.02
11,05.08.2022,0.05
12,08.08.2022,0.02
13,09.08.2022,0.03
14,11.08.2022,0.1
15,17.08.2022,0.02
16,20.08.2022,0.05
17,23.08.2022,0.05
18,28.08.2022,0.03
19,29.08.2022,0.07
20,30.08.2022,0.02
21,31.08.2022,0.05
22,06.09.2022,0.07
23,13.09.2022,0.04
24,14.09.2022,0.02
25,17.09.2022,0.19
26,18.09.2022,0.02
27,19.09.2022,0.02
28,21.09.2022,0.02
29,22.09.2022,0.07
