,Date,Price (Euros)
0,02.08.2022,0.09
1,03.08.2022,0.2
2,04.08.2022,0.18
3,09.08.2022,0.22
4,10.08.2022,0.11
5,13.08.2022,0.25
6,14.08.2022,0.1
7,15.08.2022,0.14
8,17.08.2022,0.03
9,19.08.2022,0.29
10,23.08.2022,0.24
11,24.08.2022,0.2
12,25.08.2022,0.22
13,26.08.2022,0.18
14,30.08.2022,0.09
15,31.08.2022,0.35
16,01.09.2022,0.05
17,02.09.2022,0.29
18,05.09.2022,0.35
19,06.09.2022,0.1
20,07.09.2022,0.12
21,08.09.2022,0.15
22,09.09.2022,0.1
23,10.09.2022,0.37
24,12.09.2022,0.2
25,15.09.2022,0.13
26,17.09.2022,0.2
27,19.09.2022,0.13
28,20.09.2022,0.02
29,21.09.2022,0.14
