,Date,Price (Euros)
0,24.08.2022,3.46
1,25.08.2022,3.19
2,26.08.2022,4.13
3,27.08.2022,3.55
4,28.08.2022,3.47
5,29.08.2022,3.57
6,30.08.2022,3.35
7,31.08.2022,4.65
8,01.09.2022,3.75
9,02.09.2022,3.65
10,03.09.2022,4.04
11,04.09.2022,3.32
12,05.09.2022,3.87
13,06.09.2022,3.46
14,07.09.2022,3.75
15,08.09.2022,4.9
16,09.09.2022,3.14
17,10.09.2022,4.5
18,11.09.2022,4.0
19,12.09.2022,4.05
20,13.09.2022,4.48
21,14.09.2022,3.44
22,15.09.2022,3.92
23,16.09.2022,4.28
24,17.09.2022,4.31
25,18.09.2022,3.14
26,19.09.2022,3.52
27,20.09.2022,3.71
28,21.09.2022,4.08
29,22.09.2022,4.65
