,Date,Price (Euros)
0,08.07.2022,0.02
1,10.07.2022,0.04
2,12.07.2022,0.04
3,15.07.2022,0.02
4,22.07.2022,0.04
5,23.07.2022,0.11
6,24.07.2022,0.02
7,28.07.2022,0.02
8,30.07.2022,0.02
9,03.08.2022,0.04
10,08.08.2022,0.02
11,12.08.2022,0.16
12,17.08.2022,0.03
13,18.08.2022,0.02
14,19.08.2022,0.02
15,21.08.2022,0.02
16,26.08.2022,0.05
17,28.08.2022,0.03
18,29.08.2022,0.02
19,31.08.2022,0.03
20,04.09.2022,0.19
21,08.09.2022,0.02
22,09.09.2022,0.07
23,10.09.2022,0.33
24,12.09.2022,0.25
25,13.09.2022,0.02
26,14.09.2022,0.02
27,18.09.2022,0.06
28,20.09.2022,0.02
29,22.09.2022,0.02
